row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
"Thu nhập lãi tiền gửi, cho vay và trái phiếu","Thu nhập lãi tiền gửi, cho vay và trái phiếu","Thu nhập lãi tiền gửi, cho vay và trái phiếu",104.017.054.980,120.699.160.418,104017054980.0,120699160418.0
Thu nhập cổ tức,Thu nhập cổ tức,Thu nhập cổ tức,15.309.467.680,3.219.069.000,15309467680.0,3219069000.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,2.703.524.081,9.053.123.960,2703524081.0,9053123960.0
Lãi chênh lệch tỷ giá do đánh giá lại,Lãi chênh lệch tỷ giá do đánh giá lại,Lãi chênh lệch tỷ giá do đánh giá lại,106.502.968.849,-,106502968849.0,
,,,228.533.015.590,132.971.353.378,228533015590.0,132971353378.0
