row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Chi phí sửa chữa lớn tài sản cố định đã phát sinh nhưng chưa được quyết toán,Chi phí sửa chữa lớn tài sản cố định đã phát sinh nhưng chưa được quyết toán,Chi phí sửa chữa lớn tài sản cố định đã phát sinh nhưng chưa được quyết toán,4.956.467.275,-,4956467275.0,
Dự án mở rộng Nhà máy Thủy điện Đa Nhim (i),Dự án mở rộng Nhà máy Thủy điện Đa Nhim (i),Dự án mở rộng Nhà máy Thủy điện Đa Nhim (i),-,435.135.170.408,,435135170408.0
Các công trình khác,Các công trình khác,Các công trình khác,454.952.282,-,454952282.0,
,,,5.411.419.557,435.135.170.408,5411419557.0,435135170408.0
