row_label_raw,row_label_full,col_0,31/12/2021Giá gốcVND,1/1/2021Giá gốcVND,numeric__31/12/2021Giá gốcVND,numeric__1/1/2021Giá gốcVND
Phụ tùng thay thế,Phụ tùng thay thế,Phụ tùng thay thế,64.789.254.122,53.054.453.863,64789254122.0,53054453863.0
