row_label_raw,row_label_full,col_0,31/12/2021 > Giá gốc VND,31/12/2021 > Lợi nhuận được chia lũy kế VND,31/12/2021 > Giá trị ghi số VND,1/1/2021 > Giá gốc VND,1/1/2021 > Lỗ được chia lũy kế VND,1/1/2021 > Giá trị ghi số VND,numeric__31/12/2021 > Giá gốc VND,numeric__31/12/2021 > Lợi nhuận được chia lũy kế VND,numeric__31/12/2021 > Giá trị ghi số VND,numeric__1/1/2021 > Giá gốc VND,numeric__1/1/2021 > Lỗ được chia lũy kế VND,numeric__1/1/2021 > Giá trị ghi số VND
Công ty Cổ phần Phong điện Thuận Bình,Công ty Cổ phần Phong điện Thuận Bình,Công ty Cổ phần Phong điện Thuận Bình,100.079.200.000,23.239.496.981,123.318.696.981,55.079.200.000,(1.749.840.890),53.329.359.110,100079200000.0,23239496981.0,123318696981.0,55079200000.0,-1749840890.0,53329359110.0
