row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Tiền mặt,Tiền mặt,Tiền mặt,148.094.585,514.249.227,148094585.0,514249227.0
Tiền gửi ngân hàng (*),Tiền gửi ngân hàng (*),Tiền gửi ngân hàng (*),10.204.749.180,13.287.011.739,10204749180.0,13287011739.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,724.010.828.700,130.500.000.000,724010828700.0,130500000000.0
,,,734.363.672.465,144.301.260.966,734363672465.0,144301260966.0
