row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Quỹ khen thưởng và phúc lợi cho nhân viên,Quỹ khen thưởng và phúc lợi cho nhân viên,Quỹ khen thưởng và phúc lợi cho nhân viên,173.045.737.799,205.457.270.855,173045737799.0,205457270855.0
Quỹ từ thiện,Quỹ từ thiện,Quỹ từ thiện,128.730.037.703,116.439.644.741,128730037703.0,116439644741.0
Tổng cộng,Tổng cộng,Tổng cộng,301.775.775.502,321.896.915.596,301775775502.0,321896915596.0
