row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí hoạt động quản lý quỹ và quản lý danh mục của công ty con,Chi phí hoạt động quản lý quỹ và quản lý danh mục của công ty con,Chi phí hoạt động quản lý quỹ và quản lý danh mục của công ty con,73.670.346.217,81.324.601.522,73670346217.0,81324601522.0
Chi phí lãi hợp đồng quản lý tiền gửi,Chi phí lãi hợp đồng quản lý tiền gửi,Chi phí lãi hợp đồng quản lý tiền gửi,53.120.892.103,66.304.327.225,53120892103.0,66304327225.0
Chi phí hoạt động cho thuê bất động sản đầu tư,Chi phí hoạt động cho thuê bất động sản đầu tư,Chi phí hoạt động cho thuê bất động sản đầu tư,23.455.025.787,21.876.488.789,23455025787.0,21876488789.0
Giá vốn và chi phí liên quan bán BDS đầu tư của công ty con,Giá vốn và chi phí liên quan bán BDS đầu tư của công ty con,Giá vốn và chi phí liên quan bán BDS đầu tư của công ty con,31.595.477.236,-,31595477236.0,
Trích lập chi phí dự phòng phải thu khó đòi,Trích lập chi phí dự phòng phải thu khó đòi,Trích lập chi phí dự phòng phải thu khó đòi,-,75.000.000,,75000000.0
- Trích lập chi phí dự phòng phải thu các dịch vụ công ty chứng khoán cung cấp,- Trích lập chi phí dự phòng phải thu các dịch vụ công ty chứng khoán cung cấp,- Trích lập chi phí dự phòng phải thu các dịch vụ công ty chứng khoán cung cấp,-,75.000.000,,75000000.0
Chi phí trực tiếp liên quan đến các hoạt động kinh doanh khác,Chi phí trực tiếp liên quan đến các hoạt động kinh doanh khác,Chi phí trực tiếp liên quan đến các hoạt động kinh doanh khác,111.203.071.923,64.021.055.591,111203071923.0,64021055591.0
Tổng cộng,Tổng cộng,Tổng cộng,293.044.813.266,233.601.473.127,293044813266.0,233601473127.0
