row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lương và các khoản phúc lợi,Lương và các khoản phúc lợi,Lương và các khoản phúc lợi,129.634.259.517,98.197.577.456,129634259517.0,98197577456.0
"BHXH, BHYT, KPCĐ, BHTN","BHXH, BHYT, KPCĐ, BHTN","BHXH, BHYT, KPCĐ, BHTN",11.939.377.810,8.600.900.600,11939377810.0,8600900600.0
Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,2.253.162.213,2.117.429.961,2253162213.0,2117429961.0
"Chi phí công cụ, dung cụ","Chi phí công cụ, dung cụ","Chi phí công cụ, dung cụ",8.731.144.223,8.792.145.770,8731144223.0,8792145770.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,40.480.216.312,30.170.157.781,40480216312.0,30170157781.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,152.618.147.098,132.233.300.356,152618147098.0,132233300356.0
Chi phí khác,Chi phí khác,Chi phí khác,16.050.962.000,16.277.908.401,16050962000.0,16277908401.0
Tổng cộng,Tổng cộng,Tổng cộng,361.707.269.173,296.389.420.325,361707269173.0,296389420325.0
