row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Công ty TNHH Syspulse Singapore,Công ty TNHH Syspulse Singapore,Công ty TNHH Syspulse Singapore,9.053.664.206,-,9053664206.0,
Công ty TNHH Infobip,Công ty TNHH Infobip,Công ty TNHH Infobip,1.907.778.449,2.079.262.985,1907778449.0,2079262985.0
Phải trả tiền mua chứng khoán,Phải trả tiền mua chứng khoán,Phải trả tiền mua chứng khoán,830.182.547.000,289.109.896.398,830182547000.0,289109896398.0
Phải trả người bán khác,Phải trả người bán khác,Phải trả người bán khác,21.168.031.351,28.171.725.642,21168031351.0,28171725642.0
Tổng cộng,Tổng cộng,Tổng cộng,862.312.021.006,319.360.885.025,862312021006.0,319360885025.0
