row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng",838.298.400.000,631.083.810.000,838298400000.0,631083810000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, han chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, han chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, han chế chuyển nhượng",24.381.000.000,24.381.000.000,24381000000.0,24381000000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ",990.000,-,990000.0,
Tổng cộng,Tổng cộng,Tổng cộng,862.680.390.000,655.464.810.000,862680390000.0,655464810000.0
