row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền,Tiền,Tiền,478.598.469.030,907.209.511.917,478598469030.0,907209511917.0
- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,960.029.526,383.171.462,960029526.0,383171462.0
- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,477.638.439.504,906.826.340.455,477638439504.0,906826340455.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,15.307.059.179,510.597.750.814,15307059179.0,510597750814.0
- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,15.307.059.179,510.597.750.814,15307059179.0,510597750814.0
Tổng công,Tổng công,Tổng công,493.905.528.209,1.417.807.262.731,493905528209.0,1417807262731.0
