row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,26.152.274.558,23.461.884.321,26152274558.0,23461884321.0
Chi phí xây dựng cơ bản khác,Chi phí xây dựng cơ bản khác,Chi phí xây dựng cơ bản khác,5.961.066.909,2.438.435.520,5961066909.0,2438435520.0
Tổng cộng,Tổng cộng,Tổng cộng,32.113.341.467,25.900.319.841,32113341467.0,25900319841.0
