row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 112.927.005.638 > 187.709.833.761 > 157.780.929.900,Đơn vị tính: VND Số đầu năm > 111.502.437.193 > 243.894.365.642 > 180.994.645.775,numeric__Số cuối năm > 112.927.005.638 > 187.709.833.761 > 157.780.929.900,numeric__Đơn vị tính: VND Số đầu năm > 111.502.437.193 > 243.894.365.642 > 180.994.645.775
Tổng cộng,Tổng cộng,Tổng cộng,458.417.769.299,536.391.448.610,458417769299.0,536391448610.0
