row_label_raw,row_label_full,Tăng lãi từ các tài sản tài chính FVTPL và AFS,1.149.746.317.713,numeric__1.149.746.317.713
Giảm lãi từ các khoản cho vay và phải thu,Giảm lãi từ các khoản cho vay và phải thu,Giảm lãi từ các khoản cho vay và phải thu,(232.438.303.709),-232438303709.0
Giảm doanh thu nghiệp vụ môi giới chứng khoán,Giảm doanh thu nghiệp vụ môi giới chứng khoán,Giảm doanh thu nghiệp vụ môi giới chứng khoán,(204.467.616.868),-204467616868.0
"Tăng từ các chỉ tiêu doanh thu hoạt động khác, doanh thu hoạt động tài chính và thu nhập khác","Tăng từ các chỉ tiêu doanh thu hoạt động khác, doanh thu hoạt động tài chính và thu nhập khác","Tăng từ các chỉ tiêu doanh thu hoạt động khác, doanh thu hoạt động tài chính và thu nhập khác",43.083.421.671,43083421671.0
Giảm lỗ từ các tài sản tài chính FVTPL và AFS,Giảm lỗ từ các tài sản tài chính FVTPL và AFS,Giảm lỗ từ các tài sản tài chính FVTPL và AFS,279.598.134.411,279598134411.0
Giảm chi phí nghiệp vụ môi giới chứng khoán,Giảm chi phí nghiệp vụ môi giới chứng khoán,Giảm chi phí nghiệp vụ môi giới chứng khoán,20.268.693.304,20268693304.0
"Tăng các chi phí hoạt động khác, chi phí quản lý và chi phí tài chính","Tăng các chi phí hoạt động khác, chi phí quản lý và chi phí tài chính","Tăng các chi phí hoạt động khác, chi phí quản lý và chi phí tài chính",(316.927.068.106),-316927068106.0
Tăng chi phí thuế TNDN,Tăng chi phí thuế TNDN,Tăng chi phí thuế TNDN,(142.083.925.657),-142083925657.0
Tăng lợi nhuận sau thuế,Tăng lợi nhuận sau thuế,Tăng lợi nhuận sau thuế,596.779.652.759,596779652759.0
