row_label_raw,row_label_full,col_0,31/12/2022,31/12/2021,numeric__31/12/2022,numeric__31/12/2021
,,,Triệu VND,Triệu VND,,
"Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi",70.018,18.615,70018.0,18615.0
Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,315.657,187.752,315657.0,187752.0
"- Thừa quỹ, tài sản thừa chờ xử lý","- Thừa quỹ, tài sản thừa chờ xử lý","- Thừa quỹ, tài sản thừa chờ xử lý",103,115,103.0,115.0
- Các khoản phải trả công nhân viên,- Các khoản phải trả công nhân viên,- Các khoản phải trả công nhân viên,295.577,171.770,295577.0,171770.0
- Phải trả nội bộ khác,- Phải trả nội bộ khác,- Phải trả nội bộ khác,19.977,15.867,19977.0,15867.0
Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,94.743,53.628,94743.0,53628.0
"- Các khoản phải trả về XDCB, mua sắm TSCĐ","- Các khoản phải trả về XDCB, mua sắm TSCĐ","- Các khoản phải trả về XDCB, mua sắm TSCĐ",886,621,886.0,621.0
- Tiền giữ hộ và đợi thanh toán,- Tiền giữ hộ và đợi thanh toán,- Tiền giữ hộ và đợi thanh toán,181,185,181.0,185.0
- Thuế và các khoản phải nộp Nhà nước,- Thuế và các khoản phải nộp Nhà nước,- Thuế và các khoản phải nộp Nhà nước,82.462,47.692,82462.0,47692.0
- Các khoản phải trả bên ngoài khác,- Các khoản phải trả bên ngoài khác,- Các khoản phải trả bên ngoài khác,11.214,5.130,11214.0,5130.0
,,,480.418,259.995,480418.0,259995.0
