row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 9.764.608.984 > 1.521.028.885,VNDNăm trước > 9.664.571.793 > 1.986.745.515,numeric__Năm nay > 9.764.608.984 > 1.521.028.885,numeric__VNDNăm trước > 9.664.571.793 > 1.986.745.515
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.285.637.869,11.651.317.308,11285637869.0,11651317308.0
