row_label_raw,row_label_full,Originating year > 2023 > 2025,Can be used as deductible interest expense up to > 2028 > 2030,(i) > (ii),"Non-deductible interest expenses incurred > 254,694,273,267 > 131,851,730,013","Non-deductible interest expenses carried forward to following years by 31 December 2025 > (17,538,666,567) > -",Forfeited > -,"Non-deductible interest expense available to be carried forward as at 31 December 2025 > 237,155,606,700 > 131,851,730,013",numeric__Can be used as deductible interest expense up to > 2028 > 2030,numeric__(i) > (ii),"numeric__Non-deductible interest expenses incurred > 254,694,273,267 > 131,851,730,013","numeric__Non-deductible interest expenses carried forward to following years by 31 December 2025 > (17,538,666,567) > -",numeric__Forfeited > -,"numeric__Non-deductible interest expense available to be carried forward as at 31 December 2025 > 237,155,606,700 > 131,851,730,013"
TOTAL,TOTAL,TOTAL,,,"386,546,003,280","(17,538,666,567)",-,"369,007,336,713",,,,,,
