row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,I. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH Tổng lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản: Khấu hao và hao mòn Dự phòng Lãi từ hoạt động đầu tư Chi phí lãi vay và chi phí phát hành trái phiếu,"12, 13,148",863.890.965.153,1.206.264.383.342,,,863890965153.0,1206264383342.0
02,02,02,"12,",23.633.407.072,-,24.310.676.414,12.0,23633407072.0,,24310676414.0
03,03,03,8,(1.256.671.457.865),(686.009.978.915),,8.0,-1256671457865.0,-686009978915.0,
05,05,05,694.464.990.025,1.145.927.326.630,,,694464990025.0,1145927326630.0,,
06,06,06,325.317.904.385,1.741.082.396.665,,,325317904385.0,1741082396665.0,,
08,08,08,507.336.969.877,573.485.331.379,,,507336969877.0,573485331379.0,,
09,09,09,1.154.507.765.549,674.310.230.898,,,1154507765549.0,674310230898.0,,
10,10,10,(2.660.942.608.734),(1.211.195.932.240),,,-2660942608734.0,-1211195932240.0,,
11,11,11,8.997.989.983,44.935.217.698,,,8997989983.0,44935217698.0,,
12,12,12,(454.323.129.830),(504.936.058.090),,,-454323129830.0,-504936058090.0,,
14,14,14,(382.245.550.179),(33.207.110.158),,,-382245550179.0,-33207110158.0,,
15,15,15,(39.284.733.374),(48.995.069.798),,,-39284733374.0,-48995069798.0,,
17,17,17,(1.540.635.392.323),1.235.479.006.354,,,-1540635392323.0,1235479006354.0,,
20,20,20,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động kinh doanh,,,,,,,
,,,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ Tiền chỉ để mua sắm tài sản cố định,,,,,,,
21,20 > 21,21,(4.359.855.801),(3.001.671.639),,,-4359855801.0,-3001671639.0,,
23,20 > 23,23,Tiền chi thuần cho vay và tiền gửi có kỳ hạn,,(1.325.275.970.642),(402.385.308.032),,,-1325275970642.0,-402385308032.0
24,20 > 24,24,Tiền thu thuần cho vay và tiền gửi có kỳ hạn,,99.000.000.000,604.928.045.917,,,99000000000.0,604928045917.0
25,20 > 25,25,Tiền chỉ đầu tư góp vốn vào các đơn vị khác,,(268.660.000.000),(932.334.000.000),,,-268660000000.0,-932334000000.0
26,20 > 26,26,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,,1.878.492.000.000,1.305.815.217.232,,,1878492000000.0,1305815217232.0
27,20 > 27,27,"Tiền thu lãi tiền gửi, lãi cho vay và cổ tức",,524.593.756.594,475.717.575.328,,,524593756594.0,475717575328.0
30,20 > 30,30,Lưu chuyển tiền thuần từ hoạt động đầu tư,,903.789.930.151,1.048.739.858.806,,,903789930151.0,1048739858806.0
,,,III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH Tiền thu từ phát hành cổ phiếu,24,2.499.587.275.000,-,,24.0,2499587275000.0,
31,20 > 31,31,Tiền thu từ đi vay (trừ chi phí phát hành trái phiếu),21.6,1.647.038.015.668,4.260.926.646.694,,216.0,1647038015668.0,4260926646694.0
33,20 > 33,33,Tiền chi trả nợ gốc vay,21.6,(2.083.546.724.902),(3.302.122.345.448),,216.0,-2083546724902.0,-3302122345448.0
34,20 > 34,34,Cổ tức đã trả,24.2,(192.129.186.429),(191.917.998.063),,242.0,-192129186429.0,-191917998063.0
36,20 > 36,36,Lưu chuyển tiền thuần từ hoạt động tài chính,,1.870.949.379.337,766.886.303.183,,,1870949379337.0,766886303183.0
