row_label_raw,row_label_full,Bên cho vay > Nam Phan > Nam Phát Land > Nam Khang > Nam Long Hồng Phát > Nam Long Retail,Số cuối năm VND > 165.542.091.910 > 90.000.000.000 > 65.000.000.000 > 34.020.552.171 > 9.000.000.000,Ngày đáo hạn > Ngày 15 tháng 5 năm 2026 > Ngày 20 tháng 6 năm 2026 > Ngày 3 tháng 5 năm 2026 > Ngày 31 tháng 12 năm 2026 > Ngày 24 tháng 10 năm 2026,"Lãi suất (%/năm) > 6,0 > 8,0 > 6,0",numeric__Số cuối năm VND > 165.542.091.910 > 90.000.000.000 > 65.000.000.000 > 34.020.552.171 > 9.000.000.000,numeric__Ngày đáo hạn > Ngày 15 tháng 5 năm 2026 > Ngày 20 tháng 6 năm 2026 > Ngày 3 tháng 5 năm 2026 > Ngày 31 tháng 12 năm 2026 > Ngày 24 tháng 10 năm 2026,"numeric__Lãi suất (%/năm) > 6,0 > 8,0 > 6,0"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,363.562.644.081,,,363562644081.0,,
