row_label_raw,row_label_full,Năm phát sinh > 2023 > 2025,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2028 > 2030,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i),Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tỉnh đến ngày 31/12/2025 > 254.694.273.267 > 131.851.730.013,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2025 > (17.538.666.567) > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > -,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2028 > 2030,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i),numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tỉnh đến ngày 31/12/2025 > 254.694.273.267 > 131.851.730.013,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2025 > (17.538.666.567) > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,386.546.003.280,(17.538.666.567),-,,,386546003280.0,-17538666567.0,
