row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Doanh thu từ dịch vụ quản lý dự án và bán đất, căn hộ, nhà phố và biệt thư","Doanh thu từ dịch vụ quản lý dự án và bán đất, căn hộ, nhà phố và biệt thư","Doanh thu từ dịch vụ quản lý dự án và bán đất, căn hộ, nhà phố và biệt thư",3.332.861.843.945,6.876.214.038.999,3332861843945.0,6876214038999.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,9.022.866.674,9.038.610.256,9022866674.0,9038610256.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.341.884.710.619,6.885.252.649.255,3341884710619.0,6885252649255.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với khách hàng khác,Trong đó: > Doanh thu với khách hàng khác,Doanh thu với khách hàng khác,3.108.766.107.805,6.027.029.055.010,3108766107805.0,6027029055010.0
Doanh thu với bên liên quan (TM số 31),Trong đó: > Doanh thu với bên liên quan (TM số 31),Doanh thu với bên liên quan (TM số 31),233.118.602.814,858.223.594.245,233118602814.0,858223594245.0
