row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Năm nay > 5.857.363.295 > 10.009.896.308 > 6.254.545.455,VNDNăm trước > 2.388.470.931 > 8.967.888.017 > 5.946.117.837,numeric__Năm nay > 5.857.363.295 > 10.009.896.308 > 6.254.545.455,numeric__VNDNăm trước > 2.388.470.931 > 8.967.888.017 > 5.946.117.837
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,22.121.805.058,17.302.476.785,22121805058.0,17302476785.0
