row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thủ lao của các thành viên Hội đồng Quản trị (*),Thủ lao của các thành viên Hội đồng Quản trị (*),Thủ lao của các thành viên Hội đồng Quản trị (*),17.636.639.331,17.633.261.522,17636639331.0,17633261522.0
Thủ lao của các thành viên Ban Tổng Giám đốc (**),Thủ lao của các thành viên Ban Tổng Giám đốc (**),Thủ lao của các thành viên Ban Tổng Giám đốc (**),41.533.760.396,42.685.322.767,41533760396.0,42685322767.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,59.170.399.727,60.318.584.289,59170399727.0,60318584289.0
