row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,31/12/2021VND > 23.334.746.958 > 18.209.962.015,31/12/2020VND > 21.817.459.404 > 14.172.561.274,numeric__31/12/2021VND > 23.334.746.958 > 18.209.962.015,numeric__31/12/2020VND > 21.817.459.404 > 14.172.561.274
Tổng cộng,Tổng cộng,Tổng cộng,41.544.708.973,35.990.020.678,41544708973.0,35990020678.0
