row_label_raw,row_label_full,col_0,Số lượng được phép phát hành,Số lượng đang lưu hành,numeric__Số lượng được phép phát hành,numeric__Số lượng đang lưu hành
CVNM2110,CVNM2110,CVNM2110,2.500.000,1.662.400,2500000.0,1662400.0
CFPT2106,CFPT2106,CFPT2106,2.000.000,1.637.900,2000000.0,1637900.0
CACB01MBS21CE,CACB01MBS21CE,CACB01MBS21CE,4.000.000,3.744.200,4000000.0,3744200.0
CMWG02MBS21CE,CMWG02MBS21CE,CMWG02MBS21CE,4.000.000,30.900,4000000.0,30900.0
CTPB01MBS21CE,CTPB01MBS21CE,CTPB01MBS21CE,4.000.000,68.300,4000000.0,68300.0
CVIC01MBS21CE,CVIC01MBS21CE,CVIC01MBS21CE,4.000.000,1.919.500,4000000.0,1919500.0
CVPB02MBS21CE,CVPB02MBS21CE,CVPB02MBS21CE,4.000.000,339.600,4000000.0,339600.0
Tổng cộng,Tổng cộng,Tổng cộng,24.500.000,9.402.800,24500000.0,9402800.0
