row_label_raw,row_label_full,col_0,31/12/2021VND,31/12/2020VND,numeric__31/12/2021VND,numeric__31/12/2020VND
Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,,
Tài sản tài chính giao dịch tự do chuyển nhượng,Tài sản tài chính > Tài sản tài chính giao dịch tự do chuyển nhượng,Tài sản tài chính giao dịch tự do chuyển nhượng,847.777.200.000,136.165.410.000,847777200000.0,136165410000.0
Tài sản tài chính ký quỹ đẩm bảo khoản vay,Tài sản tài chính > Tài sản tài chính ký quỹ đẩm bảo khoản vay,Tài sản tài chính ký quỹ đẩm bảo khoản vay,793.339.000.000,13.063.050.000,793339000000.0,13063050000.0
Tài sản tài chính chờ thanh toán,Tài sản tài chính > Tài sản tài chính chờ thanh toán,Tài sản tài chính chờ thanh toán,13.063.050.000,101.697.700.000,13063050000.0,101697700000.0
Tổng cộng,Tài sản tài chính > Tổng cộng,Tổng cộng,1.654.179.250.000,250.926.160.000,1654179250000.0,250926160000.0
