row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,38.499.973.605,41.299.110.179,38499973605.0,41299110179.0
Chi phí lãi vay ngân hàng,Chi phí lãi vay ngân hàng,Chi phí lãi vay ngân hàng,153.001.881.691,63.694.532.487,153001881691.0,63694532487.0
"Chi phí cho các hợp đồng hợp tác kinh doanh với cá nhân, tổ chức","Chi phí cho các hợp đồng hợp tác kinh doanh với cá nhân, tổ chức","Chi phí cho các hợp đồng hợp tác kinh doanh với cá nhân, tổ chức",119.728.751.096,73.509.452.822,119728751096.0,73509452822.0
Chi phí hoa hồng phát hành trái phiếu,Chi phí hoa hồng phát hành trái phiếu,Chi phí hoa hồng phát hành trái phiếu,8.649.826.090,8.780.229.943,8649826090.0,8780229943.0
Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,-,2.021.623,,2021623.0
Tổng cộng,Tổng cộng,Tổng cộng,319.880.432.482,187.285.347.054,319880432482.0,187285347054.0
