row_label_raw,row_label_full,Ban Điều hành,25.000.000.000,-,numeric__25.000.000.000,numeric__-
Ban Quản lý cấp cao,Ban Quản lý cấp cao,Ban Quản lý cấp cao,25.000.000.000,-,25000000000.0,
