row_label_raw,row_label_full,col_0,2022 > Giá gốc VND,2022 > Giá trị ghi số VND,2021 > Giá gốc VND,2021 > Giá trị ghi số VND,numeric__2022 > Giá gốc VND,numeric__2022 > Giá trị ghi số VND,numeric__2021 > Giá gốc VND,numeric__2021 > Giá trị ghi số VND
Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),187.775.421.096,187.775.421.096,4.475.421.096,4.475.421.096,187775421096.0,187775421096.0,4475421096.0,4475421096.0
