row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,2.981.157.959.467,2.254.364.856.218,,,2981157959467.0,2254364856218.0
210,210,210,I. Các khoản phải thu dài hạn,,427.464.424.439,199.045.017.753,,,427464424439.0,199045017753.0
215,215,215,1. Phải thu về cho vay dài hạn,9,73.789.212.750,39.200.000.000,,9.0,73789212750.0,39200000000.0
216,216,216,2. Phải thu dài hạn khác,10,353.675.211.689,159.845.017.753,,10.0,353675211689.0,159845017753.0
220,220,220,II. Tài sản cố định,,76.794.007.669,52.491.473.219,,,76794007669.0,52491473219.0
221,221,221,1. Tài sản cố định hữu hình,13,58.065.005.720,39.813.635.254,,13.0,58065005720.0,39813635254.0
222,222,222,Nguyên giá,,108.695.776.138,83.429.658.852,,,108695776138.0,83429658852.0
223,223,223,Giá trị khấu hao lũy kế,,(50.630.770.418),(43.616.023.598),,,-50630770418.0,-43616023598.0
227,227,227,2. Tài sản cố định vô hình,14,18.729.001.949,12.677.837.965,,14.0,18729001949.0,12677837965.0
228,228,228,Nguyên giá,,27.888.031.346,19.546.459.659,,,27888031346.0,19546459659.0
229,229,229,Giá trị hao mòn lũy kế,,(9.159.029.397),(6.868.621.694),,,-9159029397.0,-6868621694.0
230,230,230,III. Bất động sản đầu tư,15,185.417.247.848,37.683.595.233,,15.0,185417247848.0,37683595233.0
231,231,231,1. Nguyên giá,,210.054.788.851,56.880.619.198,,,210054788851.0,56880619198.0
232,232,232,2. Giá trị khấu hao lũy kế,,(24.637.541.003),(19.197.023.965),,,-24637541003.0,-19197023965.0
240,240,240,IV. Tài sản dở dang dài hạn,,194.018.233.786,10.187.750.884,,,194018233786.0,10187750884.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,16,194.018.233.786,10.187.750.884,,16.0,194018233786.0,10187750884.0
250,250,250,V. Đầu tư tài chính dài hạn,17,1.808.796.822.726,1.684.420.672.741,,17.0,1808796822726.0,1684420672741.0
252,252,252,1. Đầu tư vào công ty liên kết và công ty liên doanh,17.1,1.806.387.822.726,1.680.011.672.741,,171.0,1806387822726.0,1680011672741.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,17.2,2.409.000.000,4.409.000.000,,172.0,2409000000.0,4409000000.0
260,260,260,VI. Tài sản dài hạn khác,,288.667.222.999,270.536.346.388,,,288667222999.0,270536346388.0
261,261,261,1. Chi phí trả trước dài hạn,12,17.271.336.174,11.549.574.972,,12.0,17271336174.0,11549574972.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,34.3,264.554.250.215,255.212.976.986,,343.0,264554250215.0,255212976986.0
269,269,269,3. Lợi thế thương mại,18,6.841.636.610,3.773.794.430,,18.0,6841636610.0,3773794430.0
270,270,270,TỔNG CỘNG TÀI SẢN,,10.904.393.811.381,9.574.399.674.864,,,10904393811381.0,9574399674864.0
