row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Tiền cho thuê nhận trước,Ngắn hạn > Tiền cho thuê nhận trước,Tiền cho thuê nhận trước,6.667.470.512,-,6667470512.0,
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Dự án Khu Đỏ Thị Vàm Cổ Đông,Dài hạn > Dự án Khu Đỏ Thị Vàm Cổ Đông,Dự án Khu Đỏ Thị Vàm Cổ Đông,395.951.385.000,395.951.385.000,395951385000.0,395951385000.0
Dự án Mizuki,Dài hạn > Dự án Mizuki,Dự án Mizuki,244.941.295.332,322.199.904.307,244941295332.0,322199904307.0
Tiền cho thuê nhận trước,Dài hạn > Tiền cho thuê nhận trước,Tiền cho thuê nhận trước,53.895.696.739,-,53895696739.0,
,,,694.788.377.071,718.151.289.307,694788377071.0,718151289307.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,701.455.847.583,718.151.289.307,701455847583.0,718151289307.0
