row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn đất, căn hộ, nhà phố và biệt thự","Giá vốn đất, căn hộ, nhà phố và biệt thự","Giá vốn đất, căn hộ, nhà phố và biệt thự",1.081.281.967.877,1.443.777.515.737,1081281967877.0,1443777515737.0
Giá vốn xây dựng,Giá vốn xây dựng,Giá vốn xây dựng,313.672.737.320,9.447.609.703,313672737320.0,9447609703.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,73.458.481.738,98.330.580.177,73458481738.0,98330580177.0
Chi phí kinh doanh bất động sản đầu tư,Chi phí kinh doanh bất động sản đầu tư,Chi phí kinh doanh bất động sản đầu tư,11.232.479.914,12.470.927.889,11232479914.0,12470927889.0
Giá vốn chuyển nhượng dự án,Giá vốn chuyển nhượng dự án,Giá vốn chuyển nhượng dự án,-,412.122.825.456,,412122825456.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.479.645.666.849,1.976.149.458.962,1479645666849.0,1976149458962.0
