row_label_raw,row_label_full,Phải trả người bán ngắn hạn,(683.798.626),numeric__(683.798.626)
Phải trả khác,Phải trả khác,Phải trả khác,(60.600.000),-60600000.0
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,(210.625.303.873),-210625303873.0
,,,(211.369.702.499),-211369702499.0
