row_label_raw,row_label_full,Southgate,Công ty liên doanh,Phải thu khác,4.727.867.524,-,numeric__Công ty liên doanh,numeric__Phải thu khác,numeric__4.727.867.524,numeric__-
Các cá nhân,Các cá nhân,Các cá nhân,Cổ đông,Phải thu khác,364.000.000,-,,,364000000.0,
,,,,,5.091.867.524,-,,,5091867524.0,
