row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm,Năm nay > 10.710.686.089 > 24.273.247.270,VNDNăm trước > 18.950.018.773 > 31.288.805.857,numeric__Năm nay > 10.710.686.089 > 24.273.247.270,numeric__VNDNăm trước > 18.950.018.773 > 31.288.805.857
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,34.983.933.359,50.238.824.630,34983933359.0,50238824630.0
