row_label_raw,row_label_full,Công ty,Địa điểm,Ngành nghề,Tỷ lệ,numeric__Địa điểm,numeric__Ngành nghề,numeric__Tỷ lệ
,,,,kinh doanh,sở hữu vàbiểu quyết%,,,
