row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm > Trên năm năm,Năm nay > 14.103.964.643 > 16.875.153.886 > -,VNDNăm trước > 11.732.276.491 > 27.486.746.979 > 3.923.975.000,numeric__Năm nay > 14.103.964.643 > 16.875.153.886 > -,numeric__VNDNăm trước > 11.732.276.491 > 27.486.746.979 > 3.923.975.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,30.979.118.529,43.142.998.470,30979118529.0,43142998470.0
