row_label_raw,row_label_full,Phải trả khác,(839.443.472),numeric__(839.443.472)
Thuế và các khoản phải nộp Nhà nước,Thuế và các khoản phải nộp Nhà nước,Thuế và các khoản phải nộp Nhà nước,(36.458.356),-36458356.0
,,,(875.901.828),-875901828.0
