row_label_raw,row_label_full,Tiền,35.614.798,numeric__35.614.798
Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,128.315.342.228,128315342228.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.614.165.118.791,1614165118791.0
,,,1.742.516.075.817,1742516075817.0
