row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Trên năm năm,31/12/2022VND > 70.716.169.179 > 219.329.158.109 > 788.339.947.001,1/1/2022VND > 33.407.705.100 > 97.744.848.655 > 529.551.568.253,numeric__31/12/2022VND > 70.716.169.179 > 219.329.158.109 > 788.339.947.001,numeric__1/1/2022VND > 33.407.705.100 > 97.744.848.655 > 529.551.568.253
,,,1.078.385.274.289,660.704.122.008,1078385274289.0,660704122008.0
