row_label_raw,row_label_full,▪ Công ty Cổ phầnGióng Bò sữa Mộc Châu (**),"Km194 Thị trấn Nông trườngMộc Châu, Phiếng Luông,Huyện Mộc Châu, Tỉnh Sơn La",Chế biến sữa và các sản phẩm từ sữa,"49,17%","47,12%","numeric__Km194 Thị trấn Nông trườngMộc Châu, Phiếng Luông,Huyện Mộc Châu, Tỉnh Sơn La",numeric__Chế biến sữa và các sản phẩm từ sữa,"numeric__49,17%","numeric__47,12%"
▪ Công ty TNHH Chăn nuôi Việt Nhật (**),▪ Công ty TNHH Chăn nuôi Việt Nhật (**),▪ Công ty TNHH Chăn nuôi Việt Nhật (**),"519 Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội","Nhập khẩu, chế biến và kinh doanh các sản phẩm từ thịt bò","34,68%","28,49%",,,0.3468,0.2849
