row_label_raw,row_label_full,col_0,Đơn vị,31/12/2015VND,1/1/2015VND,numeric__Đơn vị,numeric__31/12/2015VND,numeric__1/1/2015VND
Xăng dầu dự trữ quốc gia,Xăng dầu dự trữ quốc gia,Xăng dầu dự trữ quốc gia,Lít,256.672.490,257.927.820,,256672490.0,257927820.0
