row_label_raw,row_label_full,"Nguyên vật liệu và công cụ, dụng cụ",- chi phí mua theo phương pháp bình quân gia quyền,numeric__- chi phí mua theo phương pháp bình quân gia quyền
"Chi phí sản xuất, kinh doanh dở dang và thành phẩm","Chi phí sản xuất, kinh doanh dở dang và thành phẩm","Chi phí sản xuất, kinh doanh dở dang và thành phẩm",- giả vốn nguyên vật liệu và lao động trực tiếp công chi phí sản xuất chung có liên quan được phân bổ dựa trên mức độ hoạt động bình thường theo phương pháp bình quân gia quyền,
