row_label_raw,row_label_full,Dự phòng các khoản phải thu khó đòi,(49.785.248.446),numeric__(49.785.248.446)
Lợi nhuận chưa thực hiện từ việc chuyển nhượng cổ phần,Lợi nhuận chưa thực hiện từ việc chuyển nhượng cổ phần,Lợi nhuận chưa thực hiện từ việc chuyển nhượng cổ phần,(36.000.000.000),-36000000000.0
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,(11.500.000.000),-11500000000.0
Điều chỉnh tỷ lệ sở hữu công ty con,Điều chỉnh tỷ lệ sở hữu công ty con,Điều chỉnh tỷ lệ sở hữu công ty con,(5.008.297.390),-5008297390.0
Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,(1.497.987.503),-1497987503.0
Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,(1.305.793.249),-1305793249.0
Hợp nhất bổ sung báo cáo tài chính của một công ty con,Hợp nhất bổ sung báo cáo tài chính của một công ty con,Hợp nhất bổ sung báo cáo tài chính của một công ty con,(1.245.588.222),-1245588222.0
Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,15.557.304.800,15557304800.0
Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,(3.076.392.736),-3076392736.0
