row_label_raw,row_label_full,Trong vòng một năm > Trong năm thứ hai > Từ năm thứ ba đến năm thứ năm,Số cuối nămVND > 387.641.154.329 > 1.135.282.308.658 > 1.237.076.537.013,Số đầu nămVND > 441.000.000.000 > 340.000.000.000 > 650.000.000.000,numeric__Số cuối nămVND > 387.641.154.329 > 1.135.282.308.658 > 1.237.076.537.013,numeric__Số đầu nămVND > 441.000.000.000 > 340.000.000.000 > 650.000.000.000
,,,2.760.000.000.000,1.431.000.000.000,2760000000000.0,1431000000000.0
