row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Sở Giao dịch 1 > Ngân hàng TMCP Kỹ thương Việt Nam - Hội sở chính > Ngân hàng TMCP Việt Nam Thịnh Vượng - Hội sở,Số dư cuối nămVND > 91.439.253.484 > 310.000.000.000 > -,Số dư đầu nămVND > 115.249.187.490 > - > 67.749.313.450,Ngày đáo hạn > Khế ước cuốicùng đáo hạnngày 10 tháng 6năm 2022 > 31-05-2022,"Lãi suất%/năm > 5,8 > 7,5","Mục đích vay > Bổ sung vốn lưu động, bảo lãnh, mở L/C phục vụ hoạtđộng sản xuất kinh doanh > Thanh toán chi phí hoạtđộng kinh doanh của doanh nghiệp",Tài sản đảm bảo > Hàng tồn kho và quyền đời nợ > Cổ phiếu THI (Công ty Cổ phần Thiết bị Điện) thuộc sở hữu của Công ty và cổ phiếu VGC (Tổng Công ty Viglacera – CTCP) thuộc sở hữu của Công ty Cổ phần Hạ tầng GELEX,numeric__Số dư cuối nămVND > 91.439.253.484 > 310.000.000.000 > -,numeric__Số dư đầu nămVND > 115.249.187.490 > - > 67.749.313.450,numeric__Ngày đáo hạn > Khế ước cuốicùng đáo hạnngày 10 tháng 6năm 2022 > 31-05-2022,"numeric__Lãi suất%/năm > 5,8 > 7,5","numeric__Mục đích vay > Bổ sung vốn lưu động, bảo lãnh, mở L/C phục vụ hoạtđộng sản xuất kinh doanh > Thanh toán chi phí hoạtđộng kinh doanh của doanh nghiệp",numeric__Tài sản đảm bảo > Hàng tồn kho và quyền đời nợ > Cổ phiếu THI (Công ty Cổ phần Thiết bị Điện) thuộc sở hữu của Công ty và cổ phiếu VGC (Tổng Công ty Viglacera – CTCP) thuộc sở hữu của Công ty Cổ phần Hạ tầng GELEX
,,,401.439.253.484,115.249.187.490,,,,,401439253484.0,115249187490.0,,,,
