row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 quyết toán,Năm quyết toán > 2019 > 2020 Chưa > 2021 quyết toán,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,Lỗ tính thuế VND > 15.330.193.828 > 86.411.008.014 > 127.379.290.006,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2021 VND > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 VND > 15.330.193.828 > 86.411.008.014 > 127.379.290.006,numeric__Năm quyết toán > 2019 > 2020 Chưa > 2021 quyết toán,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,numeric__Lỗ tính thuế VND > 15.330.193.828 > 86.411.008.014 > 127.379.290.006,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2021 VND > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 VND > 15.330.193.828 > 86.411.008.014 > 127.379.290.006
,,,,,229.120.491.848,-,229.120.491.848,,,229120491848.0,,229120491848.0
