row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Bên khác,Bên khác,Bên khác,Bên khác,Bên khác,,
Công ty Cổ phần Đầu tư Phát triển Công nghiệp,Bên khác > Công ty Cổ phần Đầu tư Phát triển Công nghiệp,Công ty Cổ phần Đầu tư Phát triển Công nghiệp,-,219.854.708.867,,219854708867.0
Công ty Cổ phần Đầu tư Thương mại SMC,Bên khác > Công ty Cổ phần Đầu tư Thương mại SMC,Công ty Cổ phần Đầu tư Thương mại SMC,-,194.924.947.088,,194924947088.0
Công ty TNHH Marubeni-Itochu Steel Việt Nam,Bên khác > Công ty TNHH Marubeni-Itochu Steel Việt Nam,Công ty TNHH Marubeni-Itochu Steel Việt Nam,160.737.475.800,129.369.625.000,160737475800.0,129369625000.0
Công ty Cổ phần Thép Việt Đức,Bên khác > Công ty Cổ phần Thép Việt Đức,Công ty Cổ phần Thép Việt Đức,112.805.000.000,-,112805000000.0,
Công ty TNHH MTV Cơ Khí Thép SMC,Bên khác > Công ty TNHH MTV Cơ Khí Thép SMC,Công ty TNHH MTV Cơ Khí Thép SMC,89.320.000.000,-,89320000000.0,
Các khách hàng khác,Bên khác > Các khách hàng khác,Các khách hàng khác,425.140.127.334,713.123.484.168,425140127334.0,713123484168.0
,,,788.002.603.134,1.257.272.765.123,788002603134.0,1257272765123.0
