row_label_raw,row_label_full,"Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hà Nội (i) > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Thành Công (i) > Ngân hàng BNP Parisbas (ii) > Ngân hàng TNHH MTV HSBC Việt Nam (iv) > Ngân hàng TNHH MTV HSBC Việt Nam (iii) > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Thăng Long > Quỹ bảo vệ môi trường (i) > Ngân hàng TNHH MTV Woori Việt Nam - chi nhánh Bắc Ninh (v) > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hoàng Mai > Ngân hàng TNHH MTV Woori Việt Nam - chi nhánh Bắc Ninh (i) > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hà Thành (i) > Ngân hàng TNHH MTV HSBC (Việt Nam), chi nhánh Hà Nội (i) > Ngân hàng thương mại cổ phần kỹ thương Việt Nam - Techcombank (i) > Ngân hàng TNHH MTV Woori Việt Nam - Chi nhánh Bắc Ninh",Loại tiền > VND > USD > VND,Năm đáo hạn > 2025 > 2023 > 2024 > 2022 > 2025 > 2022 > 2024 > 2025 > 2026 > 2023 > 2024,31/12/2021 VND > 7.364.401.952.435 > 6.823.526.045.304 > 2.820.923.077.452 > 503.751.341.402 > 199.425.310.263 > - > 14.130.000.000 > 267.584.670.366 > - > 80.000.000.000 > 617.768.311.677 > 610.308.137.551 > 13.747.844.650 > 350.000.000.000,1/1/2021 VND > 8.732.028.283.135 > 8.340.698.246.111 > 4.285.846.153.954 > 639.378.589.648 > 466.886.822.630 > 99.201.000.000 > 18.142.000.000 > - > 5.600.000.000 > -,numeric__Loại tiền > VND > USD > VND,numeric__Năm đáo hạn > 2025 > 2023 > 2024 > 2022 > 2025 > 2022 > 2024 > 2025 > 2026 > 2023 > 2024,numeric__31/12/2021 VND > 7.364.401.952.435 > 6.823.526.045.304 > 2.820.923.077.452 > 503.751.341.402 > 199.425.310.263 > - > 14.130.000.000 > 267.584.670.366 > - > 80.000.000.000 > 617.768.311.677 > 610.308.137.551 > 13.747.844.650 > 350.000.000.000,numeric__1/1/2021 VND > 8.732.028.283.135 > 8.340.698.246.111 > 4.285.846.153.954 > 639.378.589.648 > 466.886.822.630 > 99.201.000.000 > 18.142.000.000 > - > 5.600.000.000 > -
,,,,,19.665.566.691.100,22.587.781.095.478,,,19665566691100.0,22587781095478.0
