row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bất đông sản,Bất đông sản,Bất đông sản,91.211.628,96.501.502,91211628.0,96501502.0
Cổ phiếu và giấy tờ cỏ giả,Cổ phiếu và giấy tờ cỏ giả,Cổ phiếu và giấy tờ cỏ giả,11.483.561,15.976.349,11483561.0,15976349.0
Động sản,Động sản,Động sản,3.804.589,3.377.368,3804589.0,3377368.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,645.721,1.051.685,645721.0,1051685.0
Tải sản khác,Tải sản khác,Tải sản khác,62.246.323,54.606.180,62246323.0,54606180.0
,,,169.391.822,171.513.084,169391822.0,171513084.0
