row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoản nợ do tổ chức trong nước phát hành,Chứng khoản nợ do tổ chức trong nước phát hành,Chứng khoản nợ do tổ chức trong nước phát hành,Chứng khoản nợ do tổ chức trong nước phát hành,Chứng khoản nợ do tổ chức trong nước phát hành,,
Nợ đủ tiêu chuẩn,Chứng khoản nợ do tổ chức trong nước phát hành > Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,36.280.324,6.170.891,36280324.0,6170891.0
Nợ có khả năng mất vốn,Chứng khoản nợ do tổ chức trong nước phát hành > Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,-,150.000,,150000.0
,,,36.280.324,6.320.891,36280324.0,6320891.0
