row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,3.521.981,778.548,3521981.0,778548.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,704.396,155.711,704396.0,155711.0
Các khoản điều chỉnh giảm:- Thu nhập tử cổ tức không chịu thuế,Các khoản điều chỉnh giảm:- Thu nhập tử cổ tức không chịu thuế,Các khoản điều chỉnh giảm:- Thu nhập tử cổ tức không chịu thuế,(6.803),(16.127),-6803.0,-16127.0
Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,10.738,11.345,10738.0,11345.0
- Chi phí dự phòng các khoản phải thu,- Chi phí dự phòng các khoản phải thu,- Chi phí dự phòng các khoản phải thu,43.580,11.058,43580.0,11058.0
Thuế TNDN điều chỉnh năm trước,Thuế TNDN điều chỉnh năm trước,Thuế TNDN điều chỉnh năm trước,6.250,394,6250.0,394.0
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,758.161,162.381,758161.0,162381.0
