row_label_raw,row_label_full,Thời điểm phát sinh khoản nợ,Tính trạng quá hạn,Khoảng thời gian phát sinh quá hạn,Nguyễn tắc giữ nguyên nhóm nợ,numeric__Tính trạng quá hạn,numeric__Khoảng thời gian phát sinh quá hạn,numeric__Nguyễn tắc giữ nguyên nhóm nợ
Trước 7/9/2024,Trước 7/9/2024,Trước 7/9/2024,Trong hạn hoặc quả hạn đến 10 ngày,Từ 7/9/2024 đến 31/12/2025,Giữ nguyên nhóm nợ đã phân loại tai thời điểm gần nhất trước ngày thực hiện cơ cấu lại thời hạn trả nợ,,,
