row_label_raw,row_label_full,Phân loại,Dư nợ cho vay Triệu đồng,Dư phòng cụ thể Triệu đồng,Dư phòng chung Triệu đồng,Tổng số du phòng Triệu đồng,numeric__Dư nợ cho vay Triệu đồng,numeric__Dư phòng cụ thể Triệu đồng,numeric__Dư phòng chung Triệu đồng,numeric__Tổng số du phòng Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,5.558.240,-,41.687,41.687,5558240.0,,41687.0,41687.0
