row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,,
Dưới 12 tháng,Chứng chỉ tiền gửi bằng VND > Dưới 12 tháng,Dưới 12 tháng,13.554.000,13.830.000,13554000.0,13830000.0
Từ 12 tháng đến dưới 5 năm,Chứng chỉ tiền gửi bằng VND > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,46.183,-,46183.0,
Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,,
Từ 12 tháng đến dưới 5 năm,Trái phiếu thường bằng VND > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,9.800.000,5.000.000,9800000.0,5000000.0
Từ 5 năm trở lên,Trái phiếu thường bằng VND > Từ 5 năm trở lên,Từ 5 năm trở lên,4.400.000,400.000,4400000.0,400000.0
,,,27.800.183,19.230.000,27800183.0,19230000.0
