row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,6.918.349,4.941.979,6918349.0,4941979.0
Trả lãi phát hành giấy tờ cỏ giá,Trả lãi phát hành giấy tờ cỏ giá,Trả lãi phát hành giấy tờ cỏ giá,1.411.398,962.346,1411398.0,962346.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,185.623,88.072,185623.0,88072.0
Chỉ phí hoạt động tin dụng khác,Chỉ phí hoạt động tin dụng khác,Chỉ phí hoạt động tin dụng khác,-,163,,163.0
,,,8.515.370,5.992.560,8515370.0,5992560.0
