row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập/(hoàn nhập) dự phòng chung rủi ro cho vay khách hàng,Số trích lập/(hoàn nhập) dự phòng chung rủi ro cho vay khách hàng,Số trích lập/(hoàn nhập) dự phòng chung rủi ro cho vay khách hàng,9.1,125.183,(3.306),91.0,125183.0,-3306.0
Số trích lập cụ thể rủi ro cho vay khách hàng,Số trích lập cụ thể rủi ro cho vay khách hàng,Số trích lập cụ thể rủi ro cho vay khách hàng,9.1,41.647,738.054,91.0,41647.0,738054.0
Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,10,(5.112),39.561,10.0,-5112.0,39561.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,11.5,1.862.985,637.447,115.0,1862985.0,637447.0
Số (hoàn nhập)/trích lập dự phòng rủi ro tài sân có rủi ro tín dụng,Số (hoàn nhập)/trích lập dự phòng rủi ro tài sân có rủi ro tín dụng,Số (hoàn nhập)/trích lập dự phòng rủi ro tài sân có rủi ro tín dụng,14.4,(58),35,144.0,-58.0,35.0
,,,,2.024.645,1.411.791,,2024645.0,1411791.0
