row_label_raw,row_label_full,Họ và tên > Bà Nguyễn Thị Hạnh Tâm > Bà Nguyễn Thị Thanh Thái,Chức vụ > Trường ban > Thành viên,Ngày bổ nhiệm > Ngày 28 tháng 4 năm 2023,numeric__Chức vụ > Trường ban > Thành viên,numeric__Ngày bổ nhiệm > Ngày 28 tháng 4 năm 2023
Bà Nguyễn Thị Thanh Thái,Bà Nguyễn Thị Thanh Thái,Bà Nguyễn Thị Thanh Thái,bán chuyên trách,,,
Ông Nguyễn Hồng Quang,Ông Nguyễn Hồng Quang,Ông Nguyễn Hồng Quang,Thành viên chuyên trách,Ngày 5 tháng 4 năm 2024,,
