row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Trải phiếu đặc biệt do VAMC phát hành (a),Trải phiếu đặc biệt do VAMC phát hành (a),Trải phiếu đặc biệt do VAMC phát hành (a),1.316.155,4.023.443,1316155.0,4023443.0
Trải phiếu do các tổ chức kinh tế trong nướcphát hành,Trải phiếu do các tổ chức kinh tế trong nướcphát hành,Trải phiếu do các tổ chức kinh tế trong nướcphát hành,-,150.000,,150000.0
,,,1.316.155,4.173.443,1316155.0,4173443.0
Dự phòng rủi ro chứng khoángử đến ngày đáo hạn,Dự phòng rủi ro chứng khoángử đến ngày đáo hạn,Dự phòng rủi ro chứng khoángử đến ngày đáo hạn,,,,
Dự phòng cụ thể,Dự phòng rủi ro chứng khoángử đến ngày đáo hạn > Dự phòng cụ thể,Dự phòng cụ thể,(502.442),(978.244),-502442.0,-978244.0
,,,813.713,3.195.199,813713.0,3195199.0
