row_label_raw,row_label_full,col_0,31/12/2021VND,31/12/2020VND,numeric__31/12/2021VND,numeric__31/12/2020VND
Dự phòng rủi ro khác (*),Dự phòng rủi ro khác (*),Dự phòng rủi ro khác (*),(326.679.054.961),(49.482.873.020),-326679054961.0,-49482873020.0
,,,(326.679.054.961),(49.482.873.020),-326679054961.0,-49482873020.0
