row_label_raw,row_label_full,Công ty con,Lĩnh vực kinh doanh,Tỉ lệ sở hữu,numeric__Lĩnh vực kinh doanh,numeric__Tỉ lệ sở hữu
Công ty TNHH MTV Quản lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt Á,Công ty TNHH MTV Quản lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt Á,Công ty TNHH MTV Quản lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt Á,Quản lý nợ và khai thác tài sản,"100,00%",,1.0
