row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hoạt động chắn nuôi,Giá vốn hoạt động chắn nuôi,Giá vốn hoạt động chắn nuôi,2.652.127.541.576,951.584.602.349,2652127541576.0,951584602349.0
Giá vốn bán nông sản,Giá vốn bán nông sản,Giá vốn bán nông sản,2.255.882.309.090,3.856.224.883.195,2255882309090.0,3856224883195.0
Giá vốn bán cảm,Giá vốn bán cảm,Giá vốn bán cảm,16.033.201.175,32.872.817.372,16033201175.0,32872817372.0
Giá vốn bán bất động sản đầu tư,Giá vốn bán bất động sản đầu tư,Giá vốn bán bất động sản đầu tư,-,14.594.681.967,,14594681967.0
Giá vốn cho thuê,Giá vốn cho thuê,Giá vốn cho thuê,-,55.160.686,,55160686.0
Giá vốn hoạt động khác,Giá vốn hoạt động khác,Giá vốn hoạt động khác,365.498.816,189.642.390,365498816.0,189642390.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.924.408.550.657,4.855.521.787.959,4924408550657.0,4855521787959.0
