row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,13.503.042.717,21.338.717.293,13503042717.0,21338717293.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,5.707.288.604,306.986.909,5707288604.0,306986909.0
Lãi thanh lý khoản đầu tư,Lãi thanh lý khoản đầu tư,Lãi thanh lý khoản đầu tư,-,14.594.027.538,,14594027538.0
Khác,Khác,Khác,3.013.337.685,1.694.488.045,3013337685.0,1694488045.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,22.223.669.006,37.934.219.785,22223669006.0,37934219785.0
