row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Vốn điều lệ đã góp(Lỗ) lợi nhuận sau thuế chưa phân phối,Vốn điều lệ đã góp(Lỗ) lợi nhuận sau thuế chưa phân phối,Vốn điều lệ đã góp(Lỗ) lợi nhuận sau thuế chưa phân phối,9.766.917.388(138.787.084),9.762.650.0005.164.219.054,,9.762650000516422e+19
Cổ tức đã chia lũy kế,Cổ tức đã chia lũy kế,Cổ tức đã chia lũy kế,-,(4.320.000.000),,-4320000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.628.130.304,10.606.869.054,9628130304.0,10606869054.0
